CUMUN,LON,LAT
45197,-3.71957158514613,39.8691763429341
45198,-3.31909676758668,39.8780966219828
45199,-3.97194381302161,40.1512568412176
45200,-3.87853044319292,39.5547246551666
45201,-3.79852633221527,40.1199422279879
45202,-3.65306144575401,39.9101634488585
45203,-3.89649609287971,40.057753679804
45204,-3.99860093133898,40.0183548847455
45205,-3.87986331005321,40.0881975995036
45901,-4.33726485446043,40.0145383752976
46001,-1.2290521775333,40.069601573688
46002,-0.226398485782467,38.9100247158863
46003,-0.486807881787083,38.8320674602833
46004,-0.558106639643602,38.8347875210564
46005,-0.45830801414452,39.455989564554
46006,-0.519248550584105,38.8402184434941
46007,-0.411194022294065,39.3962468828587
46008,-0.380249689371502,39.2114242653542
46009,-0.347462566713839,39.5448472648372
46010,-0.357514976452199,39.6769292707181
46011,-0.52310887208677,39.1158575585417
46012,-0.755436620888912,39.3776117612997
46013,-0.347942152458721,39.4979518707345
46014,-0.318130776360139,39.5425599418401
46015,-0.445166116174876,39.3711991720023
46016,-0.558003040670503,39.0658657748136
46017,-0.435924327767794,39.1497698019649
46018,-0.678712806569098,39.8038609900972
46019,-0.508252870038814,39.1917341250582
46020,-0.599294312719613,38.9712674107564
46021,-0.464698114345313,39.4638622521253
46022,-0.392972949724741,39.4190447980993
46023,-0.246406948840899,38.9299718120521
46024,-0.34683492393838,39.7712446387724
46025,-0.381760026855516,39.5390183372026
46026,-0.523108519570875,39.2825716261629
46027,-0.502445434110328,38.906440524945
46028,-0.363930923674232,39.785754304535
46029,-0.434548220486073,39.1917186560576
46030,-0.393224099082845,39.7447494275039
46031,-0.470278892086286,39.2630660076602
46032,-0.354228517598486,39.5124233274758
46033,-0.286816268091763,38.9258196623359
46034,-0.179805616856455,38.9452508802174
46035,-0.414165864577556,39.2933075991674
46036,-1.02739639764565,39.9075142844566
46037,-0.153370359969088,38.934099467203
46038,-0.802296867669273,39.8125027051298
46039,-0.650098755235012,39.0172622908736
46040,-0.601176786390227,39.096912016497
46041,-1.1480598468873,39.9288785128122
46042,-0.599753127619745,38.881505232706
46043,-0.342521318670072,38.8785646115298
46044,-1.06469107015791,39.052073445857
46045,-0.421993416014869,39.0129680096012
46046,-0.31341881566575,39.0113386617211
46047,-0.463618890829904,38.8641556774355
46048,-0.146015743591683,38.9565013809214
46049,-0.497901753320384,38.9458927724823
46050,-1.12457879643222,39.7228225101232
46051,-0.594048376727728,39.5937947234233
46052,-0.236755317269401,39.7342301455187
46053,-0.548896619627339,39.0714621387738
46054,-0.397914780188453,39.4220680305851
46055,-0.191527742367385,38.9343928284709
46056,-0.422967594947004,38.8513352453325
46057,-0.331123869617884,38.9193475031805
46058,-0.275726405998457,39.7243360921557
46059,-0.302016358085252,39.0625195792429
46060,-0.426653571743606,39.2829556315939
46061,-0.190080318059999,38.926799624077
46062,-0.444437513731834,38.9460673293061
46063,-0.552832112886219,39.2043309407194
46064,-0.494135518006086,39.1383376857407
46065,-0.414034749372146,39.3829881580332
46066,-0.195449062876646,38.9616778713977
46067,-0.572144168546197,39.6156145089936
46068,-0.532055473485307,38.8263581653545
46069,-0.481413092609102,38.9084398523329
46070,-0.457810298674567,39.5874330824183
46071,-0.848546475040693,39.113220049756
46072,-0.612547358068428,38.7574296682235
46073,-0.746021529525334,39.0502406891193
46074,-0.367276229622384,39.5185542813247
46075,-0.517466266449683,38.8790675972248
46076,-0.771054068369162,39.6164123634506
46077,-0.805725911120121,39.4243573656151
46078,-0.413186421973988,39.5103606173548
46079,-0.950070184744315,39.740838579534
46080,-1.37816798356696,39.6365816977688
46081,-0.583440028623452,38.9604766200983
46082,-0.214935240111512,39.6803837426011
46083,-0.444505532497292,39.1191220900702
46084,-0.572902568432171,39.0596862328019
46085,-0.526219782181979,39.2279091811906
46086,-0.473165155215249,38.84342076205
46087,-1.24976572064254,40.033203823937
46088,-1.26112558430114,40.0144112356575
46089,-0.73088757632636,39.7071461371519
46090,-0.386238497834587,38.8798415815502
46091,-0.264103188982764,38.9066476829577
46092,-1.33575070200638,40.1285318723965
46093,-0.587677433225372,39.2644076229839
46094,-0.403874697274019,39.4034559255015
46095,-1.29143379891176,39.5454822645966
46096,-0.614442147877286,38.9846851492443
46097,-1.0806281492481,39.2548685927614
46098,-0.349725404441758,39.156745496799
46099,-0.938655273140549,39.2493374801198
46100,-0.601507481316227,39.0585956549773
46101,-0.288840945427389,39.7446921821857
46102,-0.446941271961864,39.48136320105
46103,-0.225690038495074,39.7224837837852
46104,-0.393633147075613,38.9573752130383
46105,-0.252409007015778,39.1648383830934
46106,-1.00813276811814,39.7456795527033
46107,-0.681007729275297,39.0417110543076
46108,-0.959544940783913,39.5844613168576
46109,-0.68430740052051,39.4962124312631
46110,-0.427526745027485,39.4653453470324
46111,-0.68280358214334,39.467823186794
46112,-0.858972042656838,39.6517889450491
46113,-0.150185917639367,38.9724286742997
46114,-0.937321546767471,39.7025505073661
46115,-0.774337523336324,39.2871476519772
46116,-0.528818098768899,39.5632944958337
46117,-0.338698995711849,39.5538906224833
46118,-0.728274787522114,38.9759717214335
46119,-0.464937197716126,39.0425515442677
46120,-0.368794141232241,39.7144799534172
46121,-0.616877656386876,39.0171996194437
46122,-0.262149804838876,39.7265117873302
46123,-0.299537913447209,39.1184094172474
46124,-0.785257081855152,38.7798390779497
46125,-0.319166312069437,39.1819185116939
46126,-0.356085889122478,39.5391989583935
46127,-0.165514602563962,38.9144947044777
46128,-0.88606657545539,38.8164881304216
46129,-1.36811428731729,39.578235323009
46130,-0.560262777250617,39.0929938551246
46131,-0.183169686957896,38.9727636688013
46132,-0.463581958368063,38.984214999556
46133,-0.84248559849765,39.581758729511
46134,-0.336626715211309,39.6700919118269
46135,-0.417494089353857,39.5256195718507
46136,-0.676525832545103,39.4239907769132
46137,-0.558258524968697,38.994866900249
46138,-0.49400150579439,38.9272247832222
46139,-0.492018291615139,39.1852541883173
46140,-0.146096734375979,38.963294018288
46141,-0.863046979684874,39.7723058542782
46142,-1.09875367548077,39.196196654391
46143,-0.220539932656573,39.0334428777128
46144,-1.10976315985629,39.1488813159242
46145,-0.516855246159065,38.9931096542679
46146,-0.225815017010315,39.0131801026092
46147,-0.600497712515227,39.6364238144192
46148,-0.981961085077002,39.6439315138774
46149,-0.865105057852094,39.6985099011789
46150,-0.351816275605345,38.9436467892518
46151,-0.469374149657372,39.0108901406996
46152,-0.381742249570577,39.421182473138
46153,-0.289860829951261,38.902612937019
46154,-0.592547038471732,39.000248808561
46155,-0.324493241381637,39.1347089375513
46156,-0.588230735558433,39.2963831634465
46157,-0.534257511333177,39.0240022191971
46158,-0.795993258095742,39.3478707426863
46159,-0.464504382740345,39.4936881459155
46160,-0.492758114031949,39.0530341996601
46161,-0.549634346004878,39.7238550152666
46162,-0.517948800075706,39.1538900747482
46163,-0.31563493253632,39.5546672247491
46164,-0.333928335122577,39.5729812450147
46165,-0.394706698260529,39.409095900983
46166,-0.346851976609333,39.5283894927774
46167,-0.793065806909471,39.2111133091443
46168,-0.134630528946427,38.9550354599059
46169,-0.418460137198664,39.474872867854
46170,-0.7631536247634,38.8718053259674
46171,-0.396335843300071,39.5482306237869
46172,-0.590109834535098,39.3652109795079
46173,-0.490810574695774,38.8855749143318
46174,-0.641308385487055,38.9412982194908
46175,-0.335534957950848,38.8926457224217
46176,-0.65234185034131,39.3326670208389
46177,-0.348281549002779,39.5673733963723
46178,-0.417043999369978,39.6481579222662
46179,-0.704387218898549,39.0964496093482
46180,-0.550640599841803,38.9783379973939
46181,-0.116086394093387,38.9153715023743
46182,-0.527469071204113,39.6882200806819
46183,-0.549468092462687,38.9139614922548
46184,-0.610627666801109,38.82250341165
46185,-0.4429157585332,38.8573880250169
46186,-0.417524929756661,39.4273013906745
46187,-0.237727857622847,38.9455468247477
46188,-0.151717767182053,38.9425729032737
46189,-0.502471751751483,38.867313979006
46190,-0.446417278213953,39.5106752392224
46191,-0.727343120773951,39.596520897719
46192,-0.311351160226672,39.6839078207341
46193,-0.434905816815386,39.4340968089517
46194,-0.465068780010397,39.3623759844309
46195,-0.127716503452298,38.9444247294167
46196,-0.3269051820591,38.984185732521
46197,-0.372324070178318,39.1906822920558
46198,-0.190294352601657,38.9147423064979
46199,-0.30937880397697,39.5722388646561
46200,-0.424147293630242,38.9049309488263
46201,-1.13223133461211,40.05577447819
46202,-0.546042631428049,39.5956626725053
46203,-0.474224706116727,39.0846108107096
46204,-0.307448161746404,39.5922498600466
46205,-0.306383110893577,39.6180784189123
46206,-0.778438257091692,39.1044302149385
46207,-0.338547682514301,39.5904915327986
46208,-0.169314013491202,38.9340100271933
46209,-0.446538323739668,39.0508189298946
46210,-0.408774827585615,38.8646568988658
46211,-0.203143816981428,38.9478591475632
46212,-0.622514094082864,39.3135116479542
46213,-1.11309090042383,39.4855977149341
46214,-0.562215461290497,39.5370423000258
46215,-0.337424326560446,39.1897240486163
46216,-0.413193388983745,39.535949620115
46217,-0.563701333664641,39.0115925784817
46218,-0.269141796563483,38.9394301970584
46219,-0.36115501627523,38.8808605933108
46220,-0.24142412936079,39.6700153442654
46221,-0.382260443329817,38.8491202377203
46222,-0.489012048721246,39.0718523162238
46223,-0.382606224497109,39.4256681216451
46224,-0.38187652397709,39.6782591674928
46225,-0.592247448999649,39.0334252451341
46226,-0.471523789957201,38.9184893289244
46227,-0.506294147987802,39.0646562796687
46228,-0.482619392201795,39.6673997147421
46229,-0.924627721946399,39.4844431244207
46230,-0.410166190212678,39.361622816671
46231,-0.340651291380803,39.0424539366995
46232,-1.21024720602549,39.7457612548727
46233,-0.380573553586188,39.278512742815
46234,-0.912935644477202,39.613570227815
46235,-0.308255368442856,39.2108889290837
46236,-0.63303700856132,39.0862587436895
46237,-0.364692046180152,39.5067700746722
46238,-0.263090541225909,39.0747367393548
46239,-0.982386310786525,39.1116557444133
46240,-0.313267377652227,38.8980979267402
46241,-1.11194593228466,39.87073137482
46242,-1.26047079766274,40.0992049966419
46243,-0.57138866007621,38.9874025689931
46244,-0.474453597923161,39.4318532349623
46245,-0.383336725394079,39.7317161832409
46246,-0.661356627154904,39.1879377513394
46247,-1.11339990195692,39.8043490041746
46248,-0.693951497564989,39.3788342809087
46249,-1.20674964201378,39.5737874349834
46250,-0.372946558248069,39.4704821828004
46251,-0.69127932465106,38.8986016044582
46252,-1.35493344850455,40.0544652161455
46253,-0.553672524445561,38.9884782994552
46254,-1.39156417334369,39.4553285694298
46255,-0.213221053479611,38.8898264753771
46256,-0.638389379224512,39.5591742315522
46257,-0.515004414183582,39.0762267032731
46258,-0.82078521837984,39.7188509355594
46259,-1.45148983901723,39.5318987788556
46260,-0.369853101835104,39.5377364622255
46261,-0.891735887217309,39.3611167420564
46262,-0.944587170218419,39.9021497863922
46263,-1.11771827072347,39.1001041106605
46902,-0.530212099387516,39.7616819615929
46903,-0.497024064088211,39.5586373453146
46904,-0.38751111226675,39.1850731496983
47001,-5.1248525222059,41.6457377414074
47002,-4.63718988270806,41.2944723369143
47003,-5.191375072914,41.9800543455734
47004,-5.21745260446948,41.3008261395065
47005,-4.67147635697685,41.3814432965128
47006,-4.61980230960482,41.4460631794621
47007,-4.64463200643968,41.5235972046527
47008,-4.67908202020742,41.2069444009387
47009,-4.29584737916431,41.7512517690073
47010,-4.78314880993552,41.6216804156988
47011,-4.77360947385146,41.1864227203913
47012,-4.27114881745338,41.480655657449
47013,-5.28157735967871,41.9489856995437
47014,-5.08476646448954,41.6757844280813
47015,-5.21053008239051,42.093450669497
47016,-5.29090469630876,41.6210684660587
47017,-5.07740239915037,41.5558442050117
47018,-5.01567939127394,41.5902364328308
47019,-5.09598976203031,41.9476105373219
47020,-5.02975646803597,41.1828328605061
47021,-4.68552287668266,41.2418056584375
47022,-4.05796608327744,41.6188429182286
47023,-4.71073404447705,41.5409134820285
47024,-5.27776860769384,42.0090566691539
47025,-5.04718065459277,41.2229717329592
47026,-5.11359496231319,42.1234894762544
47027,-4.62689662590182,41.7338210098183
47028,-5.16344393248782,42.170050413396
47029,-5.28162072396632,41.8486833934624
47030,-4.21191471302662,41.4948464032369
47031,-4.98619220597133,41.2615765954305
47032,-4.50901726412501,41.4764118168895
47033,-4.11510806948278,41.5080536132372
47034,-4.13614122280045,41.7615153908362
47035,-5.10301035254484,41.2031171201023
47036,-5.25108136763901,41.5784345242081
47037,-5.17867582395156,41.2509680225772
47038,-4.00891955137262,41.5840984863947
47039,-4.37222714601512,41.6916694981977
47040,-5.31446500896371,42.1367722316572
47041,-4.95356140740513,41.64096820766
47042,-5.31328778952909,41.6800298776664
47043,-5.05377334233017,41.7566370333567
47044,-4.59016780673922,41.6787746735317
47045,-5.26169221252862,41.4005721679922
47046,-5.17404374005451,42.118201792664
47047,-4.23885052258566,41.7482237344545
47048,-5.14199755295053,42.0302608544625
47049,-4.97365860638797,41.1829400333887
47050,-4.71118443027322,41.7620177803123
47051,-4.86137462001316,41.6445739138201
47052,-4.66717131705254,41.6059045707852
47053,-4.53941204488419,41.4102883601263
47054,-4.33042182917085,41.5375237146777
47055,-4.68057342421078,41.8027102746073
47056,-4.04024261811601,41.6777883551443
47057,-4.60380204657636,41.8175912985302
47058,-5.06035190023836,42.0468388833672
47059,-4.10825225705649,41.6404401166349
47060,-4.09102811837682,41.7539978270528
47061,-4.38187350761452,41.753056050822
47062,-4.18331155374707,41.7541030169983
47063,-4.15351614097316,41.5182481242253
47064,-5.05606434418825,42.1634269897514
47065,-5.16102580444166,41.1836727058746
47066,-4.75836354353438,41.7092530759252
47067,-4.93620864546451,41.1683056222168
47068,-4.64150952029251,41.2472591077734
47069,-5.09148788694475,41.6083594202364
47070,-4.97267965510819,42.0418031807238
47071,-4.8848460082454,41.5755289525443
47073,-4.9517018902767,42.1206346738627
47074,-4.72781999879846,41.3576092440962
47075,-4.52501151776666,41.3426609920162
47076,-4.72551287631283,41.5828857579019
47077,-4.23331933112845,41.557222756928
47078,-4.89786013563724,41.1569600383447
47079,-4.60554041611092,41.2734467055306
47080,-4.20176340801921,41.5859428390227
47081,-5.14260180898925,41.5798710552688
47082,-4.77351654480613,41.4104628976251
47083,-4.95457387817739,41.5432478885408
47084,-5.2777968165806,42.1789811267334
47085,-4.91677590860624,41.3083081744462
47086,-5.02947726298973,41.8813862690025
47087,-4.58494338756541,41.4046607573555
47088,-5.14729101946277,42.2481890738144
47089,-5.10096618708481,42.2742110827002
47090,-4.670519798743,41.4237714967717
47091,-5.20405311421008,42.2446322065114
47092,-4.90713116548769,41.8920280397243
47093,-4.447732112541,41.5124655521581
47094,-5.08179739133592,41.983848568802
47095,-4.82048587444354,41.2779711451529
47096,-5.17763791542612,41.8564340988649
47097,-5.1797202515548,41.6305684542689
47098,-4.7785664728357,41.7607586938163
47099,-4.94534423870107,41.78356318774
47100,-4.84535625715837,41.1255981151091
47101,-5.08270979971888,41.3587402327968
47102,-5.08407267117777,41.266557989169
47103,-4.36349332697082,41.6481054086002
47104,-4.69681344158428,41.2907598837667
47105,-4.51636295312921,41.6862609349899
47106,-4.0365809129755,41.5651031093127
47109,-5.13928925547252,41.9282948239394
47110,-4.53003272698007,41.5394933557308
47111,-4.69600753438138,41.4803928266674
47112,-4.5905874757873,41.349132566232
47113,-5.20914212299056,41.5296636873384
