X,Y,NMUN,
372603.928992317,4065268.6808523,Málaga
372487.071990886,4065234.06648113,Málaga
372432.048069174,4065397.03412534,Málaga
371504.564207369,4066034.96647359,Málaga
372158.402487146,4065599.74320415,Málaga
372404.561030078,4065850.60395754,Málaga
372442.572672436,4065983.38884659,Málaga
372358.536558674,4066432.5429101,Málaga
372534.58321772,4066930.9384007,Málaga
371652.323936036,4068647.64319921,Málaga
372443.171291121,4067176.86324175,Málaga
372397.107129264,4067080.98565778,Málaga
368778.201717741,4067000.96723713,Málaga
372228.09991478,4066922.14967176,Málaga
371648.0107367,4067267.68462867,Málaga
371794.598043729,4066210.41597428,Málaga
371579.10605045,4065936.56965614,Málaga
371724.179386299,4065833.10378805,Málaga
371774.256537012,4065609.61064715,Málaga
371704.971377099,4065487.72876028,Málaga
371644.923893939,4065308.2605103,Málaga
371650.749079542,4065002.67377268,Málaga
371429.471751642,4065088.5065975,Málaga
371295.205169954,4065284.17344184,Málaga
371146.383089409,4065078.41995455,Málaga
370523.8377535,4065239.78317943,Málaga
371311.366574234,4065508.35717409,Málaga
371496.285704751,4065690.13200178,Málaga
371302.412963423,4065769.09816679,Málaga
368241.953078254,4068828.98827236,Málaga
369451.811097967,4072945.49199131,Málaga
370975.509217159,4065932.08738761,Málaga
370373.224175305,4065968.95754102,Málaga
370255.807505692,4067968.84213341,Málaga
371299.908735687,4065966.39134598,Málaga
371381.286685507,4065869.94928694,Málaga
372050.266708481,4066936.47609119,Málaga
372086.610399378,4066763.0127327,Málaga
371975.108489758,4066755.75250489,Málaga
371947.187492129,4065085.00237684,Málaga
371858.512612221,4065213.75424418,Málaga
372314.0,4065433.06754336,Málaga
372391.904382294,4066111.99935087,Málaga
372613.589569148,4066684.81590563,Málaga
372450.038361551,4066789.46180892,Málaga
372169.684327636,4066833.96393784,Málaga
372286.839704827,4067045.78290935,Málaga
371721.229463112,4065930.63672357,Málaga
371775.583790576,4065722.1517165,Málaga
371452.556906363,4065582.93175472,Málaga
371729.725541809,4065125.10846089,Málaga
371584.502117994,4065133.10907394,Málaga
371285.389436109,4065024.05618912,Málaga
371054.038300199,4065287.03819701,Málaga
370985.434602618,4065429.94215829,Málaga
371021.304670007,4065203.48410451,Málaga
370935.835761118,4065078.01621173,Málaga
372111.742352412,4066188.62347666,Málaga
368082.995397888,4067182.98756439,Málaga
367690.508371925,4067730.0405849,Málaga
371141.890178192,4065646.54824484,Málaga
371665.75302482,4066000.72361118,Málaga
371602.394999491,4065654.60009644,Málaga
370902.630756113,4065632.69616719,Málaga
370553.272715267,4066221.055829,Málaga
372164.145452356,4067205.19877999,Málaga
370547.213029693,4065456.85664111,Málaga
368034.381808672,4066753.76222472,Málaga
370407.0973605,4065680.58071882,Málaga
370721.799791263,4065360.80848994,Málaga
372212.762501939,4066080.99421021,Málaga
367351.248702938,4067430.21511487,Málaga
367975.626330934,4067526.8343257,Málaga
372597.76192685,4068184.21454148,Málaga
372651.374486282,4067710.79520878,Málaga
369971.452692635,4065356.86014145,Málaga
369751.457462621,4066332.39817782,Málaga
369865.709835987,4065152.66896777,Málaga
370214.338240646,4064922.00889901,Málaga
370133.12559682,4064626.66309563,Málaga
370238.690200403,4064488.86829859,Málaga
370699.892681487,4063860.46379038,Málaga
370027.882229722,4062870.0702273,Málaga
370173.807635449,4063899.38421013,Málaga
370561.711238993,4063441.18285517,Málaga
370694.370836434,4063269.29698521,Málaga
361537.700631614,4065050.86822304,Málaga
360328.159097931,4065428.95918756,Málaga
360283.698592284,4068921.46692773,Málaga
368827.124853064,4062839.13771131,Málaga
367174.957728857,4063783.43703239,Málaga
361897.041768079,4063294.40276175,Málaga
364710.933696846,4062608.35863763,Málaga
363944.547648393,4069176.39077569,Málaga
368954.599648039,4065610.71674418,Málaga
370387.427457926,4064092.17713628,Málaga
370788.690492275,4063741.99098053,Málaga
370453.319959338,4063879.51259028,Málaga
370620.804451231,4064069.49896935,Málaga
370381.749532272,4064273.84947272,Málaga
370491.594424817,4064506.14950406,Málaga
370389.345439015,4064932.59874044,Málaga
370613.716052954,4063633.39825122,Málaga
370701.923063203,4063531.20794704,Málaga
362414.637096136,4066079.24393932,Málaga
368597.517152513,4064627.5233502,Málaga
365985.137445683,4068532.61455757,Málaga
367874.00154752,4066114.71994655,Málaga
367813.752715673,4066556.57507129,Málaga
368977.2797238,4065099.5233396,Málaga
370518.150315203,4064870.25208522,Málaga
368875.662826646,4063713.59418561,Málaga
363839.14242179,4065897.66080322,Málaga
370049.48114251,4064942.4427187,Málaga
369949.607120376,4063316.71772197,Málaga
367061.403622696,4063157.46877531,Málaga
370443.681106156,4063522.4508197,Málaga
368454.711095309,4065965.87942244,Málaga
367532.856177528,4064592.21478583,Málaga
367392.226756999,4066197.04158998,Málaga
369917.234471565,4063666.08670133,Málaga
361987.194855153,4065667.89665159,Málaga
368954.808411924,4065718.27381844,Málaga
370286.836600725,4064826.64983898,Málaga
370509.160264727,4063703.93853034,Málaga
365128.485455337,4064851.91943816,Málaga
368536.669504006,4066116.23585339,Málaga
367447.94312156,4065044.45462705,Málaga
369974.755407725,4063809.11298264,Málaga
369560.756380905,4063705.03888123,Málaga
370233.598787764,4063416.931637,Málaga
368172.979784904,4065004.17373187,Málaga
369624.71565277,4065093.49442293,Málaga
369318.07570783,4064284.9615221,Málaga
368405.416558153,4065494.66899833,Málaga
369856.811742615,4064351.6248946,Málaga
368058.417647589,4065526.39444521,Málaga
367709.704426389,4065159.69285756,Málaga
369316.150543634,4064886.7901031,Málaga
362826.034208675,4064383.62155983,Málaga
366968.791213785,4065265.65841401,Málaga
372277.785857381,4064327.38320768,Málaga
372241.421520372,4064489.96866847,Málaga
371892.675796414,4064256.83465569,Málaga
371724.26148968,4064112.72710722,Málaga
372315.084680215,4064093.10971021,Málaga
372490.581483436,4064078.46977045,Málaga
372535.125325676,4063885.02918438,Málaga
372367.457363751,4063671.04413981,Málaga
371366.230067589,4064879.12978349,Málaga
371859.315366197,4063013.81054995,Málaga
371318.785885044,4063163.21655225,Málaga
371449.008373554,4063354.19330131,Málaga
371789.905885091,4063379.37653896,Málaga
371655.065463341,4063198.79890656,Málaga
371602.609275986,4063104.71030124,Málaga
371462.438745211,4062998.56142057,Málaga
371138.374165424,4063677.52409941,Málaga
371615.181923226,4062789.54342622,Málaga
371473.998772892,4062900.06667572,Málaga
371524.435113488,4063133.88770759,Málaga
371031.261033265,4063600.91954921,Málaga
371765.133444602,4063849.97376449,Málaga
371338.435405364,4063629.62246816,Málaga
370990.929304873,4063955.41333478,Málaga
371028.308074748,4064086.99224508,Málaga
371310.414444555,4063745.93379175,Málaga
371058.322367314,4063780.90349791,Málaga
371470.463620878,4064020.24518591,Málaga
370767.275978123,4064271.93720819,Málaga
371024.19329169,4064409.05085325,Málaga
370969.689152424,4064226.97431354,Málaga
371159.149396775,4064583.60056187,Málaga
371262.22971528,4064284.76367871,Málaga
370835.360335319,4064535.8225166,Málaga
370888.439382273,4064832.49016399,Málaga
371663.301832221,4064728.12291098,Málaga
371843.983050779,4064801.36782356,Málaga
371973.923939189,4064868.9688724,Málaga
372350.942127666,4064845.53387149,Málaga
372600.967211216,4064768.61529958,Málaga
371402.616797853,4063824.14835486,Málaga
371563.452736655,4063690.77415067,Málaga
371590.344378591,4063887.52626389,Málaga
372323.57163826,4064666.64634695,Málaga
371583.480793275,4064250.91156769,Málaga
371538.053005693,4064881.93605258,Málaga
371199.722653152,4063703.32719884,Málaga
371260.571523171,4063807.1824003,Málaga
371507.596742667,4063856.88438476,Málaga
371670.575583535,4063941.36537733,Málaga
372128.186382602,4063422.63812441,Málaga
372087.015114523,4064580.58579503,Málaga
372219.724986551,4063301.18885934,Málaga
371720.551939767,4063526.30623265,Málaga
371834.51831564,4063352.2543455,Málaga
371101.831168897,4063492.53245775,Málaga
371243.236391183,4063498.66379794,Málaga
371308.931491008,4064090.32582103,Málaga
371422.674217963,4064689.079072,Málaga
371355.30125809,4064465.03181646,Málaga
372309.717469219,4064761.39970582,Málaga
372028.003197876,4063857.46479876,Málaga
372227.002259719,4063716.63372605,Málaga
371796.144459964,4062677.30450569,Málaga
371097.651173386,4063627.96254832,Málaga
372120.555434446,4064849.24433341,Málaga
372183.004481233,4063552.80001777,Málaga
371795.718498783,4063971.2782327,Málaga
371940.731277625,4064640.48226439,Málaga
371574.874669425,4064171.93192586,Málaga
371609.610678199,4064522.95520808,Málaga
371903.642339989,4063086.86006215,Málaga
371808.014001646,4062903.17940273,Málaga
371035.201691211,4063009.213357,Málaga
371260.392871731,4062798.83639512,Málaga
371168.243132197,4061669.80661847,Málaga
369836.902942195,4062253.81351363,Málaga
371252.718956891,4062544.15028739,Málaga
371155.244070547,4062370.59063575,Málaga
371078.52587839,4062647.04061875,Málaga
370963.540218449,4062484.57648314,Málaga
370892.971799612,4062721.47472912,Málaga
370634.163456284,4062822.70604633,Málaga
370613.798442654,4062946.15412121,Málaga
370283.276072859,4062626.55618276,Málaga
370410.6355556,4062809.63592175,Málaga
370015.980763703,4062538.71202586,Málaga
370147.651933203,4062270.47502096,Málaga
370780.883143492,4062375.81672124,Málaga
370569.729106354,4062091.73059052,Málaga
370967.873435875,4062312.19885077,Málaga
369801.818985548,4061178.81449063,Málaga
370121.429145757,4061658.72593006,Málaga
367694.41900881,4061811.30024925,Málaga
370401.461733221,4062223.6492634,Málaga
370198.032662019,4061303.43659217,Málaga
371379.897270234,4062717.20774266,Málaga
370649.009498534,4062629.9760513,Málaga
370421.536227716,4062532.55800536,Málaga
369767.34313447,4062339.44574396,Málaga
369877.021729494,4062201.33677811,Málaga
370648.945374885,4062235.10643303,Málaga
370304.024682577,4061766.2548026,Málaga
370205.180371202,4062004.30242831,Málaga
370050.952221747,4062036.94350249,Málaga
370007.251766586,4061521.6895876,Málaga
370989.054275081,4062223.17524478,Málaga
370958.867805487,4062171.65153612,Málaga
370689.54829583,4061767.46504222,Málaga
370002.393920613,4062221.97232703,Málaga
371122.731296905,4062224.52680614,Málaga
370442.463447323,4062031.49034091,Málaga
370021.656766104,4062152.88031103,Málaga
370239.094817019,4062117.54011492,Málaga
370480.451051448,4062367.70645864,Málaga
370346.430201775,4062721.46355743,Málaga
370267.551402678,4062756.03984774,Málaga
370502.580469286,4061898.08275428,Málaga
370243.442547187,4062368.76983692,Málaga
370122.430744291,4062438.29850451,Málaga
370316.414235001,4062422.78029084,Málaga
370335.439986278,4061950.14223858,Málaga
370631.001626097,4062427.22678607,Málaga
370541.96962245,4061466.90020413,Málaga
370171.908472352,4062310.48928081,Málaga
370314.945400356,4061547.95617738,Málaga
370194.965618597,4061456.12624197,Málaga
370944.698605036,4061926.45057393,Málaga
370800.590376033,4062068.14845836,Málaga
370135.75860023,4062175.42236872,Málaga
370161.411706236,4062414.1473272,Málaga
369996.627640841,4062325.64490645,Málaga
370248.999827959,4062696.00134439,Málaga
370329.756025101,4061222.81674353,Málaga
370435.970472776,4062632.05746171,Málaga
370835.329759781,4061611.4741122,Málaga
370812.082139817,4062567.96067938,Málaga
370753.207344976,4060959.58184706,Málaga
370023.937635509,4061914.76088482,Málaga
369683.878914961,4061737.23984704,Málaga
370365.119001493,4060398.27614559,Málaga
369597.648519495,4060032.80902445,Málaga
371466.446275054,4062274.0104309,Málaga
370067.223326845,4060830.65760169,Málaga
368222.392821259,4058285.1130201,Málaga
365849.616120797,4058754.63094161,Málaga
364398.981519531,4058924.79230193,Málaga
364711.776302355,4056886.19549546,Málaga
366096.43241744,4060317.0131731,Málaga
364945.024275426,4059757.17389376,Málaga
366354.324355595,4058539.84562513,Málaga
369479.321211077,4058882.74433448,Málaga
365212.851354263,4059392.9561946,Málaga
364662.01541537,4057583.47651579,Málaga
298852.315444338,4028131.90166412,Manilva
297056.240889164,4028364.86843348,Manilva
300188.736494917,4027392.35887834,Manilva
299696.280751007,4026816.5789155,Manilva
296761.356613682,4024863.83842855,Manilva
331252.620751143,4042178.3055612,Marbella
331498.023937762,4042057.76718468,Marbella
331605.115664199,4042233.30007048,Marbella
331923.409893979,4041973.21007492,Marbella
331812.496441613,4042470.56623312,Marbella
331463.607860603,4042282.2339788,Marbella
331417.943889641,4042425.7182601,Marbella
331599.253820477,4042442.16980026,Marbella
331505.519723218,4042503.87830049,Marbella
331858.682221862,4042866.96957699,Marbella
331427.318249889,4042786.17280626,Marbella
331260.617784267,4042465.76258882,Marbella
331100.72959719,4042406.7634115,Marbella
331198.705781897,4042751.9527062,Marbella
330844.845822036,4042886.14864973,Marbella
330899.490867164,4042515.05650806,Marbella
330916.123787313,4042225.95755824,Marbella
330903.763338006,4044985.63847595,Marbella
330953.777314179,4042721.41257934,Marbella
330535.881111717,4042506.46506242,Marbella
331179.21281901,4041913.7493434,Marbella
330835.950181299,4041943.609841,Marbella
330516.798103278,4042015.59923665,Marbella
332100.156831987,4042341.19882893,Marbella
331777.591814391,4043136.68398039,Marbella
331846.254394571,4042185.14955324,Marbella
330968.738678482,4042936.04797115,Marbella
330189.087396563,4044087.9068485,Marbella
332055.459119131,4042743.35404916,Marbella
330121.107356994,4042408.92381473,Marbella
330023.229470344,4042018.89964616,Marbella
331478.746709637,4042986.51153093,Marbella
329917.509254638,4042937.15147163,Marbella
331611.815537558,4042651.92886275,Marbella
332199.441308224,4042396.24245003,Marbella
331981.014641659,4043128.49910116,Marbella
330679.86946783,4042875.42101756,Marbella
330440.033850206,4042811.98636364,Marbella
331228.210647551,4043175.76008152,Marbella
329992.293393119,4043642.63998522,Marbella
330479.832789047,4043480.23506369,Marbella
321819.647961448,4039548.42127466,Marbella
321956.146191582,4039530.99047601,Marbella
322058.579364242,4039639.30346589,Marbella
321855.912813123,4039861.25966553,Marbella
321028.272709695,4040433.13031074,Marbella
321544.992756042,4040034.5326642,Marbella
321537.983801288,4039687.27296964,Marbella
321696.585113971,4039432.65793749,Marbella
321334.46225183,4038261.20337985,Marbella
321322.362664264,4039875.67956136,Marbella
321487.926897784,4039250.21155077,Marbella
321787.880135418,4040037.0546333,Marbella
322219.842654258,4039922.2954525,Marbella
321507.023752703,4039851.06502734,Marbella
321823.915543862,4040401.46382738,Marbella
321102.066808575,4039732.70647619,Marbella
322847.444605765,4039227.98831705,Marbella
324578.24930179,4039988.73228488,Marbella
327300.491887136,4044007.35481316,Marbella
323186.735114243,4041231.19414517,Marbella
322727.821614373,4041214.9328822,Marbella
323847.867305633,4041069.69473546,Marbella
328823.496398523,4042156.96525788,Marbella
323694.334538777,4043292.78292005,Marbella
334785.670956466,4043151.93792492,Marbella
338334.484250105,4043107.97720273,Marbella
340883.352439757,4042835.06551938,Marbella
332581.026279864,4042569.36862895,Marbella
333197.100379098,4042623.01069188,Marbella
343059.826173008,4041367.04316705,Marbella
350375.825341418,4051064.3990935,Mijas
355017.47908386,4051511.42183696,Mijas
354092.80520469,4046313.59501065,Mijas
353881.312981094,4045522.3036681,Mijas
353994.994588497,4045016.68676589,Mijas
353496.533920159,4045641.964198,Mijas
348717.647050673,4042664.48291473,Mijas
353823.850245699,4045208.19324191,Mijas
353557.783278071,4045342.29149588,Mijas
353770.199371877,4046859.88984543,Mijas
345331.575671874,4040600.31530327,Mijas
353176.382670637,4045212.51064949,Mijas
353637.228152667,4051076.50804126,Mijas
